Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings,Numeric_Ratings,Total Ratings,Brand,Offer%
HP Pavilion 15 11th Gen Intel Core i5 15.6 inch(39.6 cms) FHD Laptop (8GB RAM/512GB SSD/Iris Xe Graphics/ Win 11/ Alexa Built-in/ MS Office/ 1.75kg/ Fog Blue) - 15-eg1001TU,62899.0,85000.0,50,3.9 out of 5 stars 550,3.9,550,HP,26.0
"(Refurbished) Lenovo IdeaPad Slim 3 10th Gen Intel Core i5 15.6""(39.62cm) FHD IPS Thin & Light Laptop (8GB/512GB SSD/2GB Nvidia MX330 Graphics/Windows 10/Office/300Nits/Platinum Grey/1.7Kg), 81WB013BIN",37490.0,76890.0,50,3.9 out of 5 stars 550,3.9,550,DELL,51.24
"(Renewed) Lenovo Legion 5 Pro AMD Ryzen 7 5800H 16"" (40.64cm) WQXGA IPS Gaming Laptop (32GB/1TB SSD/8GB Nvidia RTX 3070 Graphics/165Hz Refresh Rate/Windows 10/Office/RGB Keyboard/Storm Grey/2.45Kg), 82JQ009DIN",165000.0,265000.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,37.74
"(Refurbished) Acer Travelmate Laptop P446-Z8c Intel Core i5-5200u Processor , 4 GB Ram & 512 GB SSD, (Ultra Slim & Light 1.66 Kg) Notebook Computer",34990.0,99000.0,50,1.0 out of 5 stars 1,1.0,1,Huawei,64.66
"Lenovo IdeaPad 3 Core Intel i3 10th Gen - 8 GB/256 GB SSD/Windows 10 Home 15IML05 Thin and Light Laptop (15.6 inches, Platinum Grey, 1.7 kg, with MS Office) 81WB01BNIN",35990.0,57890.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,37.83
"(Refurbished) HP Elitebook Laptop 745G2 AMD Pro A8-7150B Processor , 8 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",18990.0,59990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,68.34
"(Refurbished) HP Elitebook Laptop 745G2 AMD Pro A8-7150B Processor , 8 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",20890.0,59990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,65.18
"(Renewed) HP Elitebook Laptop 745G2 AMD Pro A8-7150B Processor , 4 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",18490.0,59990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,69.18
"(Refurbished) HP Elitebook Laptop 745G2 AMD Pro A8-7150B Processor , 4 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",20290.0,59990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,66.18
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 16 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",27290.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,79.78
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 16 GB Ram & 2TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",31190.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,76.89
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 32 GB Ram & 2TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",33190.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,75.41
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 16 GB Ram & 128 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",23990.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,82.23
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 4 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",25990.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,80.75
"Dell (Renewed) Latitude Laptop E7480 Intel Core I5-6200U Processor 6Th Gen,8 Gb Ram&128 Gb Ssd,14.1 Inches (Ultra Slim&Feather Light 1.37Kg) Notebook Computer,Windows 10 Pro",23290.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,82.75
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 64 GB Ram & 256 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",32990.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,75.56
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 64 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",33790.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,74.97
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 32 GB Ram & 128 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",25990.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,80.75
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 32 GB Ram & 256 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",26490.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,70.56
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 64 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",35790.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,73.49
"Dell (Renewed) Latitude Laptop E7480 Intel Core I5-6200U Processor 6Th Gen,4 Gb Ram&512 Gb Ssd,14.1 Inches (Ultra Slim&Feather Light 1.37Kg) Notebook Computer,Windows 10 Pro",23990.0,134990.0,50,1.0 out of 5 stars 1,1.0,1,DELL,82.23
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 8 GB Ram & 2TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",30390.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,77.49
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 4 GB Ram & 2TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",29890.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,77.86
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5 - 6200u Processor 6th Gen, 64 GB Ram & 128 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",32590.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,63.78
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 4 GB Ram & 256 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.37KG) Notebook Computer",23290.0,134990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,82.75
"(Refurbished) HP Elitebook Laptop 745G2 AMD PRO-7150B Processor , 4 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",18490.0,59990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,69.18
"(Refurbished) HP Elitebook Laptop 745G2 AMD PRO-7150B Processor , 4 GB Ram & 256 GB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",16690.0,59990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,72.18
"(Renewed) HP Elitebook Laptop 745G2 AMD PRO-7150B Processor , 4 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Light 1.7 Kg) Notebook Computer",20290.0,59990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,66.18
"(Renewed) Dell Latitude Laptop E7480 Intel Core i5-6200u Processor 6th Gen, 4 GB Ram & 128 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.58KG) Notebook Computer",22790.0,129000.0,50,3.9 out of 5 stars 550,3.9,550,MSI,82.33
"Dell Latitude 7430 Laptop - 14.0"" FHD AG Display - Intel Core i7-1265U 10-Core (12th Gen) - 256GB SSD - 16GB - Win11 Pro",124999.0,145000.0,50,3.9 out of 5 stars 550,3.9,550,DELL,13.79
"(Refurbished) Lenovo IdeaPad Slim 3 11th Gen Intel Core i5 15.6 inches (39.62cm) FHD IPS Thin & Light Laptop (8GB/512GB SSD/Windows 10/MS Office/Backlit Keyboard/Arctic Grey/1.65Kg), 82H801KAIN",39490.0,47750.0,50,3.9 out of 5 stars 550,3.9,550,Acer,17.3
"(Refurbished) Lenovo Ideapad Gaming 3 AMD Ryzen 5 5600H 15.6"" (39.62cm) FHD IPS Gaming Laptop (8GB/512 GB SSD/4GB Nvidia RTX 3050 Graphics/Win 10/120Hz Refresh Rate/Backlit Keyboard/Shadow Black/2.25Kg), 82K200XNIN",57990.0,95790.0,50,5.0 out of 5 stars 1,5.0,1,Huawei,39.46
"(Refurbished) Lenovo ThinkPad E14 AMD Ryzen 3 5300U 14"" (35.56 cm) FHD Laptop (8GB RAM/512GB SSD/Windows 10/AMD Radeon Graphics/FPR/Black/1.69 kg), 20Y7S00600",34760.0,94990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,63.41
"Lenovo V15 Intel Core i3 11th Gen 15.6-inch Full HD Laptop (4GB RAM/ 256GB SSD/Windows 10 Home/Grey/ 1.7 kg), 82KBA001IH",34990.0,99999.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,65.01
"MSI Creator M16, Intel i7-11800H, 16"" QHD+ IPS-Level 60Hz Panel Laptop (16GB/512GB NVMe SSD/Windows 10 Home/Nvidia RTX3050 4GB GDDR6/Core Black/2.26Kg), A11UC-669IN",116850.0,139000.0,50,3.9 out of 5 stars 550,3.9,550,MSI,15.94
"Dell Latitude 5420 Laptop - 14"" HD (1366x768) AG Display - 2.6 GHz Intel Core i5 1145G7 4-Core (11th Gen) - 16GB - 256GB SSD - Windows 10 Pro",129900.0,145000.0,50,3.7 out of 5 stars 11,3.7,11,DELL,10.41
"(Refurbished) Dell Latitude 3510 Business Laptop, 15.6"" HD Screen, 10th Gen Intel Core i5-10210U Processor, 8GB RAM, 256GB SSD, Webcam, Wi-Fi 6, Type-C, Windows 10 Pro, Black",48990.0,86990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,43.68
"HP EliteBook 840 G8 14"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 (11th Gen) i5-1145G7-16 GB RAM - 512 GB SSD - Intel Chip - Windows 10 Pro - Intel - English Keyboard - 14.50 Hour Batter",100052.0,128000.0,50,1.0 out of 5 stars 1,1.0,1,HP,21.83
"GREENZO Anti Radiation Chip for Laptop, Radiation Protection Chip, Laptop Anti Radiation Chip Set of 2, (Silver)",859.0,1349.0,50,3.9 out of 5 stars 550,3.9,550,DELL,36.32
"(Refurbished) ASUS ExpertBook B9 (B9450FA) 14 inch Notebook(i5-10210U, 8GB, 512 PCIEx4, Win H ) B9450FA-BM0691T",49999.0,109000.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,54.13
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 4 GB Ram & 1TB GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",37890.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,57.9
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 16 GB Ram & 2TB GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",47390.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,47.34
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 4 GB Ram & 2TB GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",40290.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,55.23
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 32 GB Ram & 2TB GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",56890.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,36.78
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 16 GB Ram & 1TB GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",44990.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,50.01
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 8 GB Ram & 1TB GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",40290.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,55.23
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 8 GB Ram & 2TB GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",42690.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,52.56
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 64 GB Ram & 128 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",67890.0,91990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,26.2
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 8 GB Ram & 128 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",19990.0,91990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,78.27
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 4 GB Ram & 128 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",32390.0,91990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,64.79
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 8 GB Ram & 512 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",22990.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,74.45
"(Renewed) HP Windows 10 Pro Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 16 GB Ram & 512 GB SSD, Win10, 14.1 inches, Optical Drive Notebook Computer",42390.0,89990.0,50,5.0 out of 5 stars 1,5.0,1,Huawei,52.89
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 32 GB Ram & 128 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",48890.0,91990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,46.85
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 64 GB Ram & 256 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",68490.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,23.89
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 32 GB Ram & 512 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",51890.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,42.34
"(Refurbished) HP Elitebook Laptop 640G2 Intel Core i5 - 6200u Processor, 64 GB Ram & 512 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",70890.0,89990.0,50,5.0 out of 5 stars 1,5.0,1,Toshiba,21.22
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 16 GB Ram & 128 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",39490.0,91990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,57.07
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 4 GB Ram & 256 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",32890.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,63.45
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 32 GB Ram & 256 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",49490.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,45.01
"(Renewed) HP Elitebook Laptop 640G2 Intel Core i5-6200u Processor, 16 GB Ram & 256 GB ssd, Win10, 14.1 inches, Optical Drive Notebook Computer",40090.0,91990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,56.42
Vida Feliz Original PU Leather Laptop Cover for Lenovo ThinkPad E15 Intel Core i3 11th Gen 15.6 inch 20TDS0A500 (MLCNZ-408),949.0,1799.0,50,4.2 out of 5 stars 58,4.2,58,Acer,47.25
(Refurbished) Asus VivoBook E12 Celeron Dual Core - (2 GB/32 GB EMMC Storage/Windows 10 Home) E203MA-FD0,11490.0,17990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,36.13
"(Refurbished) Lenovo V15 AMD 15.6-inch FHD Thin and Light Laptop (AMD Athlon Gold 3150U/ 4GB RAM/ 1TB HDD/ Dos /Integrated AMD Radeon Graphics/ Iron Grey), 82C700JCIH",18990.0,38990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,51.3
ASUS Intel TUF Dash F15 FX516PM-HN174TS i7-11370H/ RTX3060- 6GB/ 8G+8G/ 1T SSD/ 15.6 FHD-144hz/ Backlit/ 76Wh/ Win 10/ Office Home Student 2019/ / 1C-Moonlight White,119900.0,198000.0,50,3.3 out of 5 stars 3,3.3,3,ASUS,39.44
(Renewed) HP 840g3 Elitebook Ultralight 1.48 KG (6th Gen Intel Core i5-6300U /64 GB/1000 GB HDD/Windows 10 Pro/Silver /14 Inch Screen),24990.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,72.23
(Renewed) HP 840g3 Elitebook Ultralight 1.48 KG (6th Gen Intel Core i5-6300U /64 GB/500 GB HDD/Windows 10 Pro/Silver /14 Inch Screen),24990.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,72.23
"(Refurbished) Acer Swift SF314-52 14-inch Laptop (Core i3-7100U/4GB/256GB SSD/Linux/Intel HD Graphics 620 Graphics), Silver",17990.0,42999.0,50,3.9 out of 5 stars 550,3.9,550,DELL,58.16
Asus Strix G15 G513QE-HF144T R9-5900H/ RTX3050Ti- 4GB/ 8G+8G/ 1T SSD/ 15.6 FHD-300hz/ Backlit KB- 4 Zone RGB/ 56Wh/ Win 10/ / / 1C-Original BLA,113990.0,162990.0,50,4.0 out of 5 stars 1,4.0,1,ASUS,30.06
"(Refurbished) Dell Vostro 3400 14"" FHD Display Laptop (i3-1115G4 / 8GB / 256GB SSD / Integrated Graphics",34990.0,42544.0,50,3.0 out of 5 stars 1,3.0,1,Toshiba,17.76
Acer Aspire 3 Intel Core i3 11th Generation 15.6-inch (39.6 cms) Full HD Laptop - (4 GB/256 GB SSD/Windows 10 Home/Intel UHD Graphics /1.7 Kg/Silver) A315-58,32499.0,39999.0,50,3.9 out of 5 stars 550,3.9,550,Acer,18.75
"(Refurbished) Lenovo V14 AMD RYZEN 3 3250U Laptop (4GB/1TB/Dos/14"" HD / Iron Grey/ 1.85Kg) 82C6000LIH",20990.0,47990.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,56.26
"(Refurbished) ASUS ROG Strix Scar 15 (2021) 15.6"" (39.62 cm) FHD 300Hz/3ms, AMD Ryzen 7 5800H, GeForce R",120990.0,259990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,53.46
"ASUS VivoBook S14 AMD Ryzen 5 5500U, 14-inch FHD IPS Thin and Light Laptop (8GB RAM/1TB NVMe SSD/Windows 10/MS Office H&S 2019/Integrated Graphics/Resolute Red/1.40 kg), M433UA-EB583TS",66990.0,81990.0,50,3.9 out of 5 stars 550,3.9,550,ASUS,18.29
"(Refurbished) Lenovo IdeaPad Slim 3 10th Gen Intel Core i3 15.6 inches (39.63cm) FHD Thin & Light Laptop (8GB/1TB HDD/Windows 10/MS Office/Intel UHD Graphics/Platinum Grey/1.7Kg), 81WB015GIN",25990.0,54990.0,50,3.2 out of 5 stars 4,3.2,4,Huawei,52.74
"(Refurbished) ASUS VivoBook S S14 (2020), 14.0-inch (35.56 cms) FHD, Intel Core i5-10210U 10th Gen, Thin and Light Laptop (8GB/512GB SSD/2GB MX250 Graphics/Office 2019/Windows 10/White/1.22 Kg), S433FL-EB167TS",44361.0,80990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,45.23
OK ARTS Printed HD Laptop Skin Avengers 3D for Models Upto 15.6inches of All Laptops Hp Dell Lenovo Acer MacBook with Lamination Infinity War,199.0,449.0,50,3.9 out of 5 stars 550,3.9,550,Huawei,55.68
"(Renewed) Lenovo Intel Core i7-4th Gen 14 Inch(35.56 cms) 1920 x 1080 HD Laptop (4GB RAM/500GB HDD/Windows 10 Pro/MS Office/Intel HD Graphics,Black,2.0kg) Lenovo ThinkPad T440p",19990.0,81990.0,50,3.9 out of 5 stars 550,3.9,550,Acer,75.62
(Refurbished) HP Elitebook 840 G3 Laptop (Core i5 6th Gen 8Gb Ram 1Tb Hdd 14.1 inches Led Windows 10 Pro),26190.0,129000.0,50,2.1 out of 5 stars 2,2.1,2,Huawei,79.7
"(Refurbished) ASUS Celeron Dual Core - (4 GB/1 TB HDD/Windows 10 Home) X515MA-BR004T Thin and Light Laptop (15.6 inch, Transparent Silver, 1.80 Kg",19990.0,28990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,31.05
"(Refurbished) VAIO SE14 NP14V3IN034P 14-inch/35.56 cm( Intel Core i5-1135G7 Intel Iris Xe Graphics 8GB/512GB SSD /Win 10 Home/Backlit KBD/FHD/Fingerprint Reader) MS Office 365, 1.39kg,with Carrying Bag, Dark Grey",44990.0,88990.0,50,3.9 out of 5 stars 550,3.9,550,DELL,49.44
(Renewed) LENOVO IDEAPAD Slim 3I 14ITL5 (81WA00HLIN) Laptop (CORE I5 10TH GEN/4 GB/512 GB SSD/Windows 10) Platinum Grey,30990.0,69990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,55.72
"(Refurbished) ASUS ROG Zephyrus G14 (2021), 14"" (35.56 cms) WQHD 120Hz, Ryzen 9 5900HS, RTX 3060 6GB Gra",99990.0,162990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,38.65
"ASUS TUF Gaming F17 with 90WHr Battery, Intel Core i5 11th Gen, 17.3"" (43.94 cm) FHD 144Hz, 4GB RTX 3050 Ti Graphics, Gaming Laptop (16GB/512GB SSD/Win 10/RGB Backlit KB/Black/2.6 kg), FX706HE-HX053T",96500.0,116990.0,50,3.7 out of 5 stars 4,3.7,4,ASUS,17.51
"(Refurbished) Lenovo IdeaPad Gaming 3 Intel Core i5 10th Gen 15.6-inch FHD 120Hz IPS Gaming Laptop (8GB/1TB HDD +256GB SSD/Windows 10/NVIDIA GTX 1650 4GB GDDR6/Onyx Black/2.2Kg), 81Y4017TIN",48490.0,99990.0,50,3.1 out of 5 stars 2,3.1,2,DELL,51.51
"Lenovo ThinkPad P14s Gen 2 21A0001BUS 14"" Mobile Workstation - Full HD - 1920 x 1080 - AMD Ryzen 7 PRO 5850U 1.90 GHz - 16 GB RAM - 512 GB SSD - AMD SoC - Windows 10 Pro - AMD Radeon Graphics - I",128500.0,169500.0,50,5.0 out of 5 stars 1,5.0,1,Lenovo,24.19
Asus Strix G15 G513QC-HN088TS R5-5600H/ RTX3050-4GB/ 8G/ 1T SSD/ 15.6 FHD-144hz/ Backlit KB- 4 Zone RGB/ 56Wh/ Office Home & Student 2019/ 1C-Original Black/,74555.0,116990.0,50,4.4 out of 5 stars 4,4.4,4,ASUS,36.27
ASUS X415EA-EK502TS Intel i5-1135G7 VivoBook (8GB/256GB PCIe SSD/Transparent Silver/ McAfee/Office H&S/Finger Print),52570.0,64990.0,50,3.9 out of 5 stars 550,3.9,550,ASUS,19.11
"(Refurbished) ASUS VivoBook Flip 14 (2020) Intel Core i5-1135G7 11th Gen, 14"" FHD Touch Thin and Light 2",46490.0,89990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,48.34
(Refurbished) Lenovo IdeaPad Gaming 3 AMD Ryzen 7 15.6-inch FHD IPS Gaming Laptop (16GB/512 SSD/Windows,60490.0,95090.0,50,5.0 out of 5 stars 1,5.0,1,MSI,36.39
"2021 Lenovo ThinkPad E14 Gen 2, 14.0"" FHD, 11th Gen i7-1165G7, 16 GB DDR4, 512 GB, WiFi 6, USB 4/Thunderbolt 4, Win 10 Pro - Black",113250.0,144990.0,50,5.0 out of 5 stars 2,5.0,2,DELL,21.89
"(Refurbished) Asus Core i5 8th Gen - (8 GB/1 TB HDD/Windows 10 Home/2 GB Graphics) R540UB-DM1197T Laptop (15.6 inch, Silver Gradient, 1.9 kg)",28490.0,58990.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,51.7
"(Refurbished) Lenovo Legion 5 AMD Ryzen 7 4800H 15.6"" (39.62cms) Full HD IPS Gaming Laptop (8GB/1TB HDD + 256GB SSD/Windows 10/120 Hz/NVIDIA GTX 1650Ti 4GB GDDR6 Graphics/Phantom Black/2.3Kg), 82B500MPIN",63990.0,107690.0,50,3.9 out of 5 stars 550,3.9,550,Toshiba,40.58
"(Renewed) Dell G7 7500 15.6inch FHD 300 Hz Display Gaming Laptop (10th Gen i9-10885H / 16 GB / 1TB SSD / NVIDIA RTX 2070 8GB Graphics / 1Yr Premium Warranty / Win 10 + MS Office H&S 2019) D560233WIN9B, Black",149990.0,230837.0,50,3.9 out of 5 stars 550,3.9,550,DELL,35.02
"Dell Latitude 5320 Laptop - 13.3"" FHD Display - 2.4 GHz Intel Core i5 4-Core (11th Gen) - 512GB SSD - 16GB - Iris Xe Graphics - Windows 10 pro",94999.0,105000.0,50,3.9 out of 5 stars 550,3.9,550,DELL,9.52
"Lenovo V15 (2021) Intel Core i5 10th Gen 15.6"" FHD Thin and Light Laptop (8GB RAM/ 512GB SSD/Windows 10 Home/Microsoft Office Home & Student/Iron Grey/ 1.85 kg), 82C500XAIH",39990.0,48999.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,18.39
"Lenovo ThinkPad X1 Yoga (2021) Intel Core i7 11th Gen 14"" WUXGA IPS Thin and Light Laptop (16GB RAM/1TB SSD/Windows 10 Professional/FPR/Storm Grey/ 1.399Kg), 20XYS00R00",269999.0,298000.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,9.4
(Refurbished) Dell Precision 5540 || i7-9850H || 16GB RAM || 512GB NVME SSD || Quadro T1000 4GB DDR5 ||,62600.0,118900.0,50,3.9 out of 5 stars 550,3.9,550,DELL,47.35
ASUS TUF Dash Intel Windows 10 15 FX516PM-AZ154T,120000.0,163990.0,50,3.0 out of 5 stars 2,3.0,2,ASUS,26.82
"(Refurbished) Lenovo ThinkPad T14s AMD Slim Business Laptop 14"" FHD IPS, AMD Ryzen 5 PRO 4650U, 8GB RAM, 512GB SSD, Hexa-Core up to 4.0 GHz, FP Reader, Webcam, WiFi 6, Win 10 Pro",55665.0,125990.0,50,3.9 out of 5 stars 550,3.9,550,MSI,55.82
"Dell Latitude 5000 5320 2-in-1 (2021) | 13.3"" FHD Touch | Core i5-256GB SSD Hard Drive - 8GB RAM | 4 Cores @ 4.2 GHz - 11th Gen CPU Win 10 Pro",89999.0,98500.0,50,3.9 out of 5 stars 550,3.9,550,DELL,8.63
"Dell Latitude 5000 5420 Laptop (2021) | 14"" FHD | Core i5-512GB SSD - 16GB RAM | 4 Cores @ 4.2 GHz - 11th Gen CPU Win 10 Pro",125999.0,139000.0,50,3.9 out of 5 stars 550,3.9,550,DELL,9.35
"AVITA Pura Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 10 Home in S Mode) NS14A6INV561-SHGYB Thin and Light Laptop (14 inch, Shiny Yellow, 1.34 kg)",27490.0,52990.0,50,3.9 out of 5 stars 550,3.9,550,Lenovo,48.12
